dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,basis_global_index,basis_name,branch,level_index,level_name,local_basis_index,raw_coeff_column,usage,raw_coeff,activation,decoded_index_local,decoded_index_global,argmax_usage_index_local,argmax_usage_index_global,is_decoded_basis,is_argmax_usage_basis,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
IMR,0,00102,IMR:00102:x:group002,2,18,17,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,360,380,-1,0,2,341,0,0
IMR,0,00102,IMR:00102:x:group002,2,18,17,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,360,380,-1,0,2,341,0,0
IMR,0,00102,IMR:00102:x:group002,2,18,17,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,360,380,-1,0,2,341,0,0
IMR,0,00102,IMR:00102:x:group002,2,18,17,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,360,380,-1,0,2,341,0,0
IMR,0,00102,IMR:00102:x:group002,2,18,17,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,360,380,-1,0,2,341,0,0
IMR,0,00102,IMR:00102:x:group002,2,18,17,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,360,380,-1,0,2,341,0,0
IMR,0,00102,IMR:00102:x:group002,2,18,17,1,Normal,8,side_b0,side,,side,0,side_coeff,0.03231649473309517,-14.182904243469238,-0.4583417475223541,,,2,10,,0,360,380,-1,0,2,341,0,0
IMR,0,00102,IMR:00102:x:group002,2,18,17,1,Normal,9,side_b1,side,,side,1,side_coeff,0.3928479850292206,-14.182904243469238,-5.571725368499756,,,2,10,,0,360,380,-1,0,2,341,0,0
IMR,0,00102,IMR:00102:x:group002,2,18,17,1,Normal,10,side_b2,side,,side,2,side_coeff,0.5748355388641357,-14.182904243469238,-8.152837753295898,,,2,10,,1,360,380,-1,0,2,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,8,side_b0,side,,side,0,side_coeff,3.449225187068805e-05,18.504657745361328,0.0006382673163898289,,,2,10,,0,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,9,side_b1,side,,side,1,side_coeff,0.00025853037368506193,18.504657745361328,0.004784015938639641,,,2,10,,0,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,0,13,12,0,Left,10,side_b2,side,,side,2,side_coeff,0.9997069239616394,18.504657745361328,18.499235153198242,,,2,10,,1,260,280,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,8,side_b0,side,,side,0,side_coeff,0.00034092465648427606,14.250163078308105,0.004858232103288174,,,2,10,,0,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,9,side_b1,side,,side,1,side_coeff,0.0016498692566528916,14.250163078308105,0.023510906845331192,,,2,10,,0,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,1,14,13,0,Left,10,side_b2,side,,side,2,side_coeff,0.9980092644691467,14.250163078308105,14.221795082092285,,,2,10,,1,280,300,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,8,side_b0,side,,side,0,side_coeff,0.0001093865284929052,16.384193420410156,0.0017922100378200412,,,2,10,,0,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,9,side_b1,side,,side,1,side_coeff,0.0006534275598824024,16.384193420410156,0.010705883614718914,,,2,10,,0,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,2,17,16,0,Left,10,side_b2,side,,side,2,side_coeff,0.9992371797561646,16.384193420410156,16.371694564819336,,,2,10,,1,340,360,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,8,side_b0,side,,side,0,side_coeff,0.11013282090425491,-7.464808464050293,-0.8221204280853271,,,2,10,,0,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,9,side_b1,side,,side,1,side_coeff,0.381237655878067,-7.464808464050293,-2.8458659648895264,,,2,10,,0,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group003,3,22,21,0,Left,10,side_b2,side,,side,2,side_coeff,0.5086295008659363,-7.464808464050293,-3.7968218326568604,,,2,10,,1,440,460,0,2,0,341,0,1
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,8,side_b0,side,,side,0,side_coeff,0.34785789251327515,-0.06853578984737396,-0.02384071610867977,,,2,10,,0,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,9,side_b1,side,,side,1,side_coeff,0.29202571511268616,-0.06853578984737396,-0.020014213398098946,,,2,10,,0,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,0,28,27,0,Left,10,side_b2,side,,side,2,side_coeff,0.3601164221763611,-0.06853578984737396,-0.024680864065885544,,,2,10,,1,560,580,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,8,side_b0,side,,side,0,side_coeff,0.34688887000083923,0.01833353191614151,0.006359698250889778,,,2,10,,0,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,9,side_b1,side,,side,1,side_coeff,0.28715845942497253,0.01833353191614151,0.005264628678560257,,,2,10,,0,580,600,0,2,0,341,0,0
IMR,0,00212,IMR:00212:x:group004,1,29,28,0,Left,10,side_b2,side,,side,2,side_coeff,0.3659527003765106,0.01833353191614151,0.006709205452352762,,,2,10,,1,580,600,0,2,0,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,8,side_b0,side,,side,0,side_coeff,0.024433214217424393,-15.76719856262207,-0.38524332642555237,,,2,10,,0,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,9,side_b1,side,,side,1,side_coeff,0.37405073642730713,-15.76719856262207,-5.897732257843018,,,2,10,,0,100,120,-1,0,2,341,0,0
IMR,0,00228,IMR:00228:x:group005,0,5,4,1,Normal,10,side_b2,side,,side,2,side_coeff,0.60151606798172,-15.76719856262207,-9.484223365783691,,,2,10,,1,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,8,side_b0,side,,side,0,side_coeff,0.03364107757806778,-13.980097770690918,-0.47030556201934814,,,2,10,,0,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,9,side_b1,side,,side,1,side_coeff,0.4451863169670105,-13.980097770690918,-6.223748207092285,,,2,10,,0,100,120,-1,0,2,341,0,0
IMR,0,00229,IMR:00229:x:group006,0,5,4,1,Normal,10,side_b2,side,,side,2,side_coeff,0.5211725831031799,-13.980097770690918,-7.286043643951416,,,2,10,,1,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,8,side_b0,side,,side,0,side_coeff,0.034907277673482895,-14.0778226852417,-0.4914184510707855,,,2,10,,0,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,9,side_b1,side,,side,1,side_coeff,0.39524397253990173,-14.0778226852417,-5.564174652099609,,,2,10,,0,100,120,-1,0,2,341,0,0
IMR,0,00230,IMR:00230:x:group007,0,5,4,1,Normal,10,side_b2,side,,side,2,side_coeff,0.5698486566543579,-14.0778226852417,-8.022228240966797,,,2,10,,1,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,8,side_b0,side,,side,0,side_coeff,0.031783998012542725,-14.573141098022461,-0.4631927013397217,,,2,10,,0,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,9,side_b1,side,,side,1,side_coeff,0.39997878670692444,-14.573141098022461,-5.828947067260742,,,2,10,,0,100,120,-1,0,2,341,0,0
IMR,0,00231,IMR:00231:x:group008,0,5,4,1,Normal,10,side_b2,side,,side,2,side_coeff,0.5682371854782104,-14.573141098022461,-8.281001091003418,,,2,10,,1,100,120,-1,0,2,341,0,0
IMR,0,00232,IMR:00232:x:group009,0,5,4,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,-1,0,2,341,0,0
