dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,free_coeff_l0,free_decoded_index_l0,free_argmax_usage_index_l0,free_argmax_usage_global_b_l0,free_coeff_l1,free_decoded_index_l1,free_argmax_usage_index_l1,free_argmax_usage_global_b_l1,side_coeff,side_argmax_usage_index,basis_usage_b0,basis_activation_b0,basis_usage_b1,basis_activation_b1,basis_usage_b2,basis_activation_b2,basis_usage_b3,basis_activation_b3,basis_usage_b4,basis_activation_b4,basis_usage_b5,basis_activation_b5,basis_usage_b6,basis_activation_b6,basis_usage_b7,basis_activation_b7,basis_usage_b8,basis_activation_b8,basis_usage_b9,basis_activation_b9,basis_usage_b10,basis_activation_b10,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
TT,1,850496,TT:850496:x:group035,2,3,2,1,Normal,0.13062308728694916,1,1,1,0.9831289649009705,4,4,6,-3.2424774169921875,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08563446998596191,0.08255027234554291,0.0,0.0,0.0,0.0,0.3731308877468109,0.472965270280838,0.24344848096370697,1.5533634424209595,0.36022040247917175,-0.9474427700042725,0.2925795614719391,1.8854217529296875,0.34720003604888916,-10.665410995483398,60,80,-1,0,2,341,0,0
TT,1,850496,TT:850496:x:group035,3,4,3,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,-0.6926224827766418,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.3476696312427521,0.20320582389831543,0.3385503590106964,3.4989309310913086,0.31377995014190674,-5.780004978179932,80,100,-1,0,2,341,0,0
TT,1,850496,TT:850496:x:group036,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,3.766768455505371,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5392732620239258,7.88499641418457,0.34968051314353943,3.5578126907348633,0.11104623228311539,-0.14250431954860687,100,120,-1,0,2,341,0,1
TT,1,850496,TT:850496:x:group036,1,6,5,1,Normal,0.13062308728694916,1,1,1,0.780367374420166,1,1,3,4.51801872253418,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.595848023891449,10.95246410369873,0.29614582657814026,2.8175015449523926,0.10800615698099136,-0.2159092128276825,120,140,-1,0,2,341,0,0
TT,1,850738,TT:850738:x:group037,0,2,1,0,Left,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,2.3712823390960693,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5465444922447205,5.618466854095459,0.31245195865631104,1.6201963424682617,0.1410035341978073,-0.12481655180454254,40,60,-1,1,1,341,0,0
TT,1,850738,TT:850738:x:group037,1,3,2,0,Left,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,4.497404098510742,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.4556504786014557,6.159335613250732,0.40232720971107483,7.010412693023682,0.1420222967863083,0.3224637806415558,60,80,-1,1,1,341,0,0
TT,1,850738,TT:850738:x:group037,2,4,3,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,3.8898861408233643,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.548374593257904,7.894534111022949,0.34616029262542725,3.9767963886260986,0.10546509176492691,-0.2016720175743103,80,100,-1,1,1,341,0,1
TT,1,850738,TT:850738:x:group037,3,7,6,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,2.1672067642211914,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.7065216898918152,4.783263683319092,0.17043769359588623,1.5759897232055664,0.1230405792593956,0.1423669457435608,140,160,-1,1,1,341,0,0
TT,1,850738,TT:850738:x:group038,0,8,7,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,0.8873584866523743,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.709269106388092,3.5011909008026123,0.18103651702404022,0.08528745174407959,0.10969435423612595,-0.9244030117988586,160,180,-1,1,1,341,0,0
TT,1,850823,TT:850823:x:group039,0,3,2,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-2.1516408920288086,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.46163854002952576,-3.2314631938934326,0.2032146006822586,-0.6354212760925293,0.33514681458473206,-2.588038444519043,60,80,-1,0,2,341,0,0
TT,1,850823,TT:850823:x:group039,1,5,4,1,Normal,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,4.825751781463623,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.603613555431366,13.301692962646484,0.2561931908130646,1.4664607048034668,0.14019331336021423,-0.29089927673339844,100,120,-1,0,2,341,0,1
TT,1,850823,TT:850823:x:group039,2,10,9,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,4.926546573638916,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5694255828857422,11.3533353805542,0.3160766661167145,3.485487937927246,0.11449769139289856,-0.05918325111269951,200,220,-1,0,2,341,0,1
TT,1,850830,TT:850830:x:group040,0,2,1,0,Left,0.13062308728694916,1,1,1,0.780367374420166,1,1,3,2.7018773555755615,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5217666029930115,6.837740898132324,0.265001505613327,1.4191087484359741,0.2132319211959839,-0.15121670067310333,40,60,0,1,1,341,0,1
TT,1,850830,TT:850830:x:group040,1,4,3,0,Left,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,4.990507125854492,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5636057257652283,12.441444396972656,0.30295953154563904,2.5624332427978516,0.1334347426891327,-0.03235655277967453,80,100,0,1,1,341,0,0
TT,1,851013,TT:851013:x:group041,0,2,1,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,1.419141411781311,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.6116511225700378,3.1164517402648926,0.262532502412796,1.0211191177368164,0.12581636011600494,0.11985349655151367,40,60,-1,0,2,341,0,0
TT,1,851013,TT:851013:x:group041,1,3,2,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,0.2587340772151947,1,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.329269140958786,0.784168004989624,0.3612576425075531,5.666505336761475,0.3094731867313385,-5.674469947814941,60,80,-1,0,2,341,0,0
TT,1,851013,TT:851013:x:group041,2,4,3,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,5.2664618492126465,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5717976689338684,9.172332763671875,0.33968791365623474,7.043046951293945,0.08851441740989685,-0.41599559783935547,80,100,-1,0,2,341,0,0
TT,1,851108,TT:851108:x:group042,0,1,0,2,Right,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,-2.233241081237793,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.35924896597862244,-1.1938064098358154,0.3148505389690399,0.871283233165741,0.32590052485466003,-6.377199649810791,20,40,1,1,3,341,0,0
TT,1,851108,TT:851108:x:group042,1,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-1.9952921867370605,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5541909337043762,-3.348278045654297,0.1993432641029358,-1.2289959192276,0.24646581709384918,-1.4086029529571533,100,120,1,1,3,341,0,0
TT,1,851367,TT:851367:x:group043,0,1,0,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,4.827572822570801,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5646423697471619,12.312920570373535,0.2948167026042938,2.1129019260406494,0.1405409425497055,0.05689568072557449,20,40,-1,1,1,341,0,1
TT,1,851367,TT:851367:x:group043,1,2,1,0,Left,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,3.5912997722625732,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.579413890838623,9.885716438293457,0.22821496427059174,1.1773768663406372,0.19237112998962402,-0.289194256067276,40,60,-1,1,1,341,0,0
TT,1,851367,TT:851367:x:group043,2,4,3,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,2.3063766956329346,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5753399729728699,6.430756092071533,0.23727373778820038,1.0665374994277954,0.18738622963428497,-0.5781639218330383,80,100,-1,1,1,341,0,0
TT,1,851367,TT:851367:x:group043,3,7,6,0,Left,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,1.9011417627334595,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5232123732566833,4.415245056152344,0.2936617136001587,1.388959527015686,0.18312598764896393,-0.10077907890081406,140,160,-1,1,1,341,0,0
TT,1,851367,TT:851367:x:group044,0,10,9,0,Left,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,2.0098068714141846,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5113686919212341,3.9686689376831055,0.3341732323169708,1.7815909385681152,0.15445812046527863,0.27916014194488525,200,220,-1,1,1,341,0,0
TT,1,851367,TT:851367:x:group044,1,15,14,0,Left,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,2.0599048137664795,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5104684233665466,4.313933372497559,0.3250292241573334,1.7538765668869019,0.16450235247612,0.11190459132194519,300,320,-1,1,1,341,0,0
TT,1,851367,TT:851367:x:group044,2,16,15,0,Left,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,2.5802433490753174,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5252979397773743,5.443323612213135,0.3368932902812958,2.0366830825805664,0.13780882954597473,0.2607238292694092,320,340,-1,1,1,341,0,0
TT,1,851367,TT:851367:x:group044,3,20,19,0,Left,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,3.3725268840789795,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5250945687294006,6.289982795715332,0.3535762131214142,3.756784439086914,0.12132922559976578,0.0708131343126297,400,420,-1,1,1,341,0,0
TT,1,851367,TT:851367:x:group045,0,25,24,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-3.5214931964874268,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5856276154518127,5.693612098693848,0.07530386000871658,0.3571735918521881,0.33906853199005127,-16.615264892578125,500,520,-1,1,1,341,0,0
TT,1,851519,TT:851519:x:group046,0,1,0,1,Normal,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,2.5911715030670166,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5313540101051331,6.075019359588623,0.2985629737377167,1.6558420658111572,0.17008300125598907,0.042652785778045654,20,40,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group046,1,3,2,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,3.7220852375030518,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5591650605201721,7.838688373565674,0.24008916318416595,2.346393585205078,0.20074574649333954,0.981174111366272,60,80,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group046,2,4,3,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,2.0091211795806885,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5247136950492859,4.583263397216797,0.3022821247577667,1.3456354141235352,0.17300419509410858,0.09846442937850952,80,100,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group046,3,5,4,1,Normal,0.13062308728694916,1,1,1,0.780367374420166,1,1,3,3.2969934940338135,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5407805442810059,8.307676315307617,0.2780590057373047,1.6187968254089355,0.18116049468517303,-0.03549184650182724,100,120,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group047,0,6,5,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,6.033832550048828,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.66293865442276,16.52051544189453,0.19897012412548065,1.5967729091644287,0.13809126615524292,-0.01578720100224018,120,140,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group047,1,7,6,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-8.3877534866333,2,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.32184720039367676,1.25883150100708,0.2701967656612396,4.392598628997803,0.4079560339450836,-30.814693450927734,140,160,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group047,2,9,8,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,4.621037006378174,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6112739443778992,12.8839693069458,0.2598862051963806,1.3324246406555176,0.1288398653268814,-0.35328343510627747,180,200,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group047,3,10,9,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,1.0098079442977905,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.42743125557899475,1.9822030067443848,0.3219091594219208,2.067695379257202,0.2506595551967621,-1.0204744338989258,200,220,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group048,0,13,12,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,1.7857179641723633,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5511648654937744,3.7896177768707275,0.3143421709537506,1.225663185119629,0.13449294865131378,0.34187281131744385,260,280,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group048,1,16,15,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,9.040325164794922,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.46269842982292175,11.123160362243652,0.3951512575149536,15.107956886291504,0.14215026795864105,0.8898578882217407,320,340,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group048,2,17,16,1,Normal,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,0.5115291476249695,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5609556436538696,1.0692098140716553,0.28421369194984436,0.57441246509552,0.15483064949512482,-0.10903453826904297,340,360,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group048,3,19,18,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,8.831334114074707,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5067200660705566,12.26034927368164,0.38148102164268494,13.44617748260498,0.11179894208908081,0.7874759435653687,380,400,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group049,0,22,21,1,Normal,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,-3.242262601852417,2,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.3623603284358978,0.9511969089508057,0.21846628189086914,1.3404954671859741,0.41917338967323303,-12.018478393554688,440,460,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group049,1,24,23,1,Normal,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,0.8978893756866455,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.63787841796875,3.392249822616577,0.20302121341228485,0.09517890214920044,0.15910042822360992,-0.7937602400779724,480,500,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group049,2,28,27,1,Normal,0.13062308728694916,1,1,1,0.780367374420166,1,1,3,2.9419078826904297,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.484911173582077,4.829446792602539,0.3770439326763153,3.737793207168579,0.13804490864276886,0.25848379731178284,560,580,-1,0,2,341,0,1
TT,1,851532,TT:851532:x:group050,0,1,0,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,0.9414684176445007,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.3672327995300293,2.023313522338867,0.3304664194583893,3.9856252670288086,0.3023008406162262,-3.1845340728759766,20,40,1,0,2,341,0,0
TT,1,851532,TT:851532:x:group050,1,2,1,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,2.3633882999420166,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.4787125289440155,3.9582676887512207,0.37406718730926514,2.8226003646850586,0.14722029864788055,0.30929693579673767,40,60,1,0,2,341,0,0
TT,1,851532,TT:851532:x:group050,2,3,2,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,-2.1723756790161133,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.36563539505004883,-0.8411110639572144,0.28737691044807434,0.5810298323631287,0.3469877243041992,-6.257045745849609,60,80,1,0,2,341,0,1
TT,1,851532,TT:851532:x:group050,3,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,1.5400829315185547,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.7609078288078308,3.847592353820801,0.15178677439689636,0.9045342206954956,0.08730535954236984,-0.131876602768898,100,120,1,0,2,341,0,0
TT,1,851843,TT:851843:x:group051,0,1,0,1,Normal,0.13062308728694916,1,1,1,0.9032502770423889,1,1,3,-1.141323208808899,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.04242677614092827,0.09041734784841537,0.3353942334651947,0.6029434204101562,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.44949543476104736,-1.5087518692016602,0.28964152932167053,-0.6006640195846558,0.2608630359172821,-1.3145538568496704,20,40,-1,0,2,341,0,0
TT,1,851843,TT:851843:x:group051,1,2,1,1,Normal,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,5.908681392669678,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.5054393410682678,9.901830673217773,0.3852667808532715,7.92781400680542,0.10929390043020248,-0.10359901189804077,40,60,-1,0,2,341,0,0
