dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,basis_global_index,basis_name,branch,level_index,level_name,local_basis_index,raw_coeff_column,usage,raw_coeff,activation,decoded_index_local,decoded_index_global,argmax_usage_index_local,argmax_usage_index_global,is_decoded_basis,is_argmax_usage_basis,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
TT,1,846184,TT:846184:x:group026,1,12,11,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.01718207634985447,0.8571876883506775,0.09063064306974411,4.0,6.0,4,6,0.0,0,240,260,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,1,12,11,1,Normal,8,side_b0,side,,side,0,side_coeff,0.4794940948486328,0.8909671902656555,1.5772082805633545,,,0,8,,1,240,260,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,1,12,11,1,Normal,9,side_b1,side,,side,1,side_coeff,0.32742878794670105,0.8909671902656555,0.87021404504776,,,0,8,,0,240,260,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,1,12,11,1,Normal,10,side_b2,side,,side,2,side_coeff,0.1930771917104721,0.8909671902656555,0.2254791557788849,,,0,8,,0,240,260,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9831289649009705,0.8405078053474426,4.0,6.0,4,6,0.0,0,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08563446998596191,0.9831289649009705,0.08255027234554291,4.0,6.0,4,6,0.0,0,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9831289649009705,0.0,4.0,6.0,4,6,0.0,0,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.9831289649009705,0.0,4.0,6.0,4,6,0.0,0,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.3731308877468109,0.9831289649009705,0.472965270280838,4.0,6.0,4,6,1.0,1,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9831289649009705,1.5533634424209595,4.0,6.0,4,6,0.0,0,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,8,side_b0,side,,side,0,side_coeff,0.4938006103038788,1.5897932052612305,12.793205261230469,,,0,8,,1,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,9,side_b1,side,,side,1,side_coeff,0.20143069326877594,1.5897932052612305,2.856351852416992,,,0,8,,0,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,2,17,16,1,Normal,10,side_b2,side,,side,2,side_coeff,0.3047686517238617,1.5897932052612305,-10.880178451538086,,,0,8,,0,340,360,1,0,2,341,0,0
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.04242677614092827,0.9032502770423889,0.09041734784841537,1.0,3.0,1,3,0.0,0,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.3353942334651947,0.9032502770423889,0.6029434204101562,1.0,3.0,1,3,1.0,1,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9032502770423889,0.0,1.0,3.0,1,3,0.0,0,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9032502770423889,-0.11049863696098328,1.0,3.0,1,3,0.0,0,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9032502770423889,0.5735252499580383,1.0,3.0,1,3,0.0,0,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9032502770423889,1.5533634424209595,1.0,3.0,1,3,0.0,0,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,8,side_b0,side,,side,0,side_coeff,0.5543279647827148,1.2698358297348022,3.6015608310699463,,,0,8,,1,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,9,side_b1,side,,side,1,side_coeff,0.24281728267669678,1.2698358297348022,0.7557517886161804,,,0,8,,0,380,400,1,0,2,341,0,1
TT,1,846184,TT:846184:x:group026,3,19,18,1,Normal,10,side_b2,side,,side,2,side_coeff,0.2028547078371048,1.2698358297348022,-0.5478054285049438,,,0,8,,0,380,400,1,0,2,341,0,1
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.8571876883506775,0.8405078053474426,4.0,6.0,4,6,0.0,0,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.8571876883506775,0.08331374824047089,4.0,6.0,4,6,0.0,0,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.8571876883506775,0.0,4.0,6.0,4,6,0.0,0,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.8571876883506775,-0.11049863696098328,4.0,6.0,4,6,0.0,0,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.3161512613296509,0.8571876883506775,1.6676093339920044,4.0,6.0,4,6,1.0,1,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.01718207634985447,0.8571876883506775,0.09063064306974411,4.0,6.0,4,6,0.0,0,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,8,side_b0,side,,side,0,side_coeff,0.6511938571929932,1.2118884325027466,2.816124200820923,,,0,8,,1,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,9,side_b1,side,,side,1,side_coeff,0.2166089564561844,1.2118884325027466,1.0140682458877563,,,0,8,,0,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,0,3,2,2,Right,10,side_b2,side,,side,2,side_coeff,0.13219721615314484,1.2118884325027466,-0.19452720880508423,,,0,8,,0,60,80,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.8571876883506775,0.8405078053474426,4.0,6.0,4,6,0.0,0,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.8571876883506775,0.08331374824047089,4.0,6.0,4,6,0.0,0,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.8571876883506775,0.0,4.0,6.0,4,6,0.0,0,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.8571876883506775,-0.11049863696098328,4.0,6.0,4,6,0.0,0,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.3161512613296509,0.8571876883506775,1.6676093339920044,4.0,6.0,4,6,1.0,1,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.01718207634985447,0.8571876883506775,0.09063064306974411,4.0,6.0,4,6,0.0,0,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,8,side_b0,side,,side,0,side_coeff,0.48517081141471863,-6.787581920623779,-7.07621955871582,,,0,8,,1,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,9,side_b1,side,,side,1,side_coeff,0.1607026904821396,-6.787581920623779,-1.0790349245071411,,,0,8,,0,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,1,7,6,2,Right,10,side_b2,side,,side,2,side_coeff,0.35412654280662537,-6.787581920623779,-12.207491874694824,,,0,8,,0,140,160,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,8,side_b0,side,,side,0,side_coeff,0.3153384029865265,-0.26251220703125,2.5505762100219727,,,2,10,,0,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,9,side_b1,side,,side,1,side_coeff,0.3163818120956421,-0.26251220703125,5.870181083679199,,,2,10,,0,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,2,8,7,2,Right,10,side_b2,side,,side,2,side_coeff,0.3682798147201538,-0.26251220703125,-9.208293914794922,,,2,10,,1,160,180,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.8571876883506775,0.8405078053474426,4.0,6.0,4,6,0.0,0,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.8571876883506775,0.08331374824047089,4.0,6.0,4,6,0.0,0,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.8571876883506775,0.0,4.0,6.0,4,6,0.0,0,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.8571876883506775,-0.11049863696098328,4.0,6.0,4,6,0.0,0,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.3161512613296509,0.8571876883506775,1.6676093339920044,4.0,6.0,4,6,1.0,1,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.01718207634985447,0.8571876883506775,0.09063064306974411,4.0,6.0,4,6,0.0,0,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,8,side_b0,side,,side,0,side_coeff,0.5265905261039734,-10.558578491210938,-12.101546287536621,,,0,8,,1,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,9,side_b1,side,,side,1,side_coeff,0.10894843935966492,-10.558578491210938,-1.0428372621536255,,,0,8,,0,200,220,1,1,3,341,0,0
TT,1,846900,TT:846900:x:group027,3,10,9,2,Right,10,side_b2,side,,side,2,side_coeff,0.36446109414100647,-10.558578491210938,-18.531352996826172,,,0,8,,0,200,220,1,1,3,341,0,0
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.04242677614092827,0.9032502770423889,0.09041734784841537,1.0,3.0,1,3,0.0,0,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.3353942334651947,0.9032502770423889,0.6029434204101562,1.0,3.0,1,3,1.0,1,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9032502770423889,0.0,1.0,3.0,1,3,0.0,0,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9032502770423889,-0.11049863696098328,1.0,3.0,1,3,0.0,0,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9032502770423889,0.5735252499580383,1.0,3.0,1,3,0.0,0,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9032502770423889,1.5533634424209595,1.0,3.0,1,3,0.0,0,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,8,side_b0,side,,side,0,side_coeff,0.35218024253845215,-2.582793712615967,-0.6845026016235352,,,2,10,,0,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,9,side_b1,side,,side,1,side_coeff,0.26049867272377014,-2.582793712615967,0.7626679539680481,,,2,10,,0,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,0,1,0,0,Left,10,side_b2,side,,side,2,side_coeff,0.3873211443424225,-2.582793712615967,-7.826546669006348,,,2,10,,1,20,40,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.04242677614092827,0.9032502770423889,0.09041734784841537,1.0,3.0,1,3,0.0,0,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.3353942334651947,0.9032502770423889,0.6029434204101562,1.0,3.0,1,3,1.0,1,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9032502770423889,0.0,1.0,3.0,1,3,0.0,0,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9032502770423889,-0.11049863696098328,1.0,3.0,1,3,0.0,0,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9032502770423889,0.5735252499580383,1.0,3.0,1,3,0.0,0,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9032502770423889,1.5533634424209595,1.0,3.0,1,3,0.0,0,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,8,side_b0,side,,side,0,side_coeff,0.4739660322666168,-0.010940750129520893,0.23797643184661865,,,0,8,,1,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,9,side_b1,side,,side,1,side_coeff,0.26195967197418213,-0.010940750129520893,-0.06921529769897461,,,0,8,,0,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,1,2,1,0,Left,10,side_b2,side,,side,2,side_coeff,0.26407429575920105,-0.010940750129520893,-0.20158328115940094,,,0,8,,0,40,60,0,1,1,341,0,1
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.8571876883506775,0.8405078053474426,4.0,6.0,4,6,0.0,0,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.8571876883506775,0.08331374824047089,4.0,6.0,4,6,0.0,0,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.8571876883506775,0.0,4.0,6.0,4,6,0.0,0,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.8571876883506775,-0.11049863696098328,4.0,6.0,4,6,0.0,0,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.3161512613296509,0.8571876883506775,1.6676093339920044,4.0,6.0,4,6,1.0,1,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.01718207634985447,0.8571876883506775,0.09063064306974411,4.0,6.0,4,6,0.0,0,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,8,side_b0,side,,side,0,side_coeff,0.48479557037353516,4.068641185760498,6.586057662963867,,,0,8,,1,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,9,side_b1,side,,side,1,side_coeff,0.38965582847595215,4.068641185760498,5.4401535987854,,,0,8,,0,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,2,4,3,0,Left,10,side_b2,side,,side,2,side_coeff,0.1255485862493515,4.068641185760498,0.17971095442771912,,,0,8,,0,80,100,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.8571876883506775,0.8405078053474426,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.8571876883506775,0.08331374824047089,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.8571876883506775,0.0,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.8571876883506775,-0.11049863696098328,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.3161512613296509,0.8571876883506775,1.6676093339920044,4.0,6.0,4,6,1.0,1,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.01718207634985447,0.8571876883506775,0.09063064306974411,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,8,side_b0,side,,side,0,side_coeff,0.5066731572151184,4.6961283683776855,7.861245155334473,,,0,8,,1,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,9,side_b1,side,,side,1,side_coeff,0.36909782886505127,4.6961283683776855,6.102147102355957,,,0,8,,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,10,side_b2,side,,side,2,side_coeff,0.12422898411750793,4.6961283683776855,0.12499286979436874,,,0,8,,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,140,160,0,1,1,341,0,0
